iteration,source,type,target
70,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.attachment.RebuildAttachmentIndexTask
70,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.search.member.MemberSearchQuery
70,com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.auth.OnlineUserManager
70,com.mvnforum.admin.ForumAdminServlet,uses,com.mvnforum.service.MvnForumServiceFactory
70,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.member.RebuildMemberIndexTask
70,com.mvnforum.admin.ImportWebHelper,uses,com.mvnforum.service.MvnForumServiceFactory
70,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.MVNForumConfig
70,com.mvnforum.admin.MemberGroupWebHandler,uses,com.mvnforum.MyUtil
70,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.MyUtil
70,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.MVNForumConfig
70,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.MVNForumConfig
70,com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.service.MvnForumServiceFactory,uses,com.mvnforum.service.impl.MvnForumServiceImplDefault
71,com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.admin.AdminModuleProcessor
71,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.jive.ImportJive
71,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.mvnforum.ImportMvnForum
71,com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.user.UserModuleProcessor
71,com.mvnforum.MVNForumConfig,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.common.MVNCaptchaService,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.auth.OnlineUserImpl,uses,com.mvnforum.common.MVNCaptchaService
71,com.mvnforum.MyUtil,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.ManagerFactory,uses,com.mvnforum.auth.service.MvnAuthServiceFactory
71,com.mvnforum.auth.service.MvnAuthServiceFactory,uses,com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault
71,com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault,uses,com.mvnforum.auth.OnlineUserFactoryImpl
71,com.mvnforum.common.SendMailUtil,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.ManagerFactory
71,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.common.WatchSendTask,uses,com.mvnforum.user.WatchWebHandler
71,com.mvnforum.auth.SampleRealmAuthenticator,uses,com.mvnforum.common.RemoteUserUtil
71,com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.WatchSendTask
71,net.myvietnam.mvncore.service.MvnCoreServiceFactory,uses,net.myvietnam.mvncore.service.impl.MvnCoreServiceImplDefault
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PostDAOImplJDBC
71,com.mvnforum.MVNForumContextListener,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.MyUtil,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.common.DeleteOrphanPmAttachmentTask,uses,com.mvnforum.user.PmAttachmentWebHandler
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ThreadDAOImplJDBC
71,com.mvnforum.search.attachment.AttachmentIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.DeleteOrphanPmAttachmentTask
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupsDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC
71,com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.db.jdbc.MessageDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.db.jdbc.ThreadDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.db.jdbc.PostDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.db.jdbc.GroupsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListForums
71,com.mvnforum.search.member.MemberIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.search.post.PostIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreeListenerImpl
71,com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.user.WatchWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.WatchDAOImplJDBC
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.RSSImpl
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ModcpImpl
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategorySelector
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListAllForumImpl
71,com.mvnforum.admin.importexport.jive.JiveGroupXML,uses,com.mvnforum.admin.GroupXML
71,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.PostXML
71,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.GroupXML
71,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.PostXML
71,com.mvnforum.common.AttachmentUtil,uses,com.mvnforum.search.attachment.AttachmentIndexer
71,com.mvnforum.admin.importexport.mvnforum.MvnForumCategoryXML,uses,com.mvnforum.admin.CategoryXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.RankXML
71,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ThreadXML
71,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ThreadXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumThreadXML,uses,com.mvnforum.admin.ThreadXML
71,com.mvnforum.admin.importexport.jive.JiveMessageXML,uses,com.mvnforum.admin.PostXML
71,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.MemberXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.ImportWebHelper
71,com.mvnforum.admin.importexport.mvnforum.MvnForumPostXML,uses,com.mvnforum.admin.PostXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.GroupXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumAttachmentXML,uses,com.mvnforum.admin.AttachmentXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.MemberXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumMemberXML,uses,com.mvnforum.admin.MemberXML
71,com.mvnforum.admin.importexport.jive.JiveUserXML,uses,com.mvnforum.admin.MemberXML
71,com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.ThreadXML
71,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ForumXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumGroupXML,uses,com.mvnforum.admin.GroupXML
71,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ForumXML
71,com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.PostXML
71,com.mvnforum.admin.importexport.jive.ImportJive,uses,com.mvnforum.admin.CategoryXML
71,com.mvnforum.admin.importexport.mvnforum.MvnForumForumXML,uses,com.mvnforum.admin.ForumXML
71,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreePath
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.FavoriteThreadDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ForumDAOImplJDBC
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.AttachmentDAOImplJDBC
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.search.post.PostIndexer
71,com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupForumDAOImplJDBC
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.common.SendMailUtil
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.common.AttachmentUtil
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberForumDAOImplJDBC
71,com.mvnforum.admin.GroupForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.MemberForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.search.post.RebuildPostIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.search.attachment.AttachmentIndexer
71,com.mvnforum.auth.OnlineUserManager,uses,net.myvietnam.mvncore.web.impl.GenericRequestServletImpl
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.search.member.MemberIndexer
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PmAttachMessageDAOImplJDBC
71,com.mvnforum.admin.MemberForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageFolderDAOImplJDBC
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.common.SendMailUtil
71,com.mvnforum.admin.GroupForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.GroupsWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.RankWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.search.attachment.RebuildAttachmentIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.ExportWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.MemberPermissionWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.admin.ConfigurationWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.search.member.RebuildMemberIndexTask,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.MVNForumContextListener
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.CssTaskWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.MemberGroupWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.search.member.MemberSearchQuery,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.GroupPermissionWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.post.RebuildPostIndexTask
71,com.mvnforum.service.CategoryService,uses,com.mvnforum.categorytree.impl.ViewMemberPermissionsImpl
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.attachment.RebuildAttachmentIndexTask
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.member.RebuildMemberIndexTask
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.search.member.MemberSearchQuery
71,com.mvnforum.admin.ForumAdminServlet,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.GroupsWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.admin.CategoryWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.admin.RankWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.ConfigurationWebHandler,uses,com.mvnforum.MVNForumConfig
71,com.mvnforum.admin.ConfigurationWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.MemberWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.MemberGroupWebHandler,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.ImportWebHelper,uses,com.mvnforum.service.MvnForumServiceFactory
71,com.mvnforum.categorytree.impl.ListForums,uses,com.mvnforum.MyUtil
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.post.PostIndexer
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupPermissionDAOImplJDBC
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.attachment.AttachmentIndexer
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberPermissionDAOImplJDBC
71,com.mvnforum.admin.GeneralAdminTasksWebHandler,uses,com.mvnforum.search.member.MemberIndexer
71,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PmAttachmentDAOImplJDBC
71,com.mvnforum.admin.ForumAdminServlet,uses,com.mvnforum.auth.OnlineUserManager
71,com.mvnforum.admin.ForumAdminServlet,uses,com.mvnforum.MVNForumConfig
72,com.mvnforum.service.MvnForumServiceFactory,uses,com.mvnforum.service.impl.MvnForumServiceImplDefault
72,com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.admin.AdminModuleProcessor
72,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.jive.ImportJive
72,com.mvnforum.service.impl.ModuleProcessorServiceImplDefault,uses,com.mvnforum.user.UserModuleProcessor
72,com.mvnforum.admin.ImportWebHandler,uses,com.mvnforum.admin.importexport.mvnforum.ImportMvnForum
72,com.mvnforum.MVNForumConfig,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.common.MVNCaptchaService,uses,com.mvnforum.auth.OnlineUserManager
72,com.mvnforum.auth.OnlineUserImpl,uses,com.mvnforum.common.MVNCaptchaService
72,com.mvnforum.MyUtil,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.ManagerFactory,uses,com.mvnforum.auth.service.MvnAuthServiceFactory
72,com.mvnforum.auth.service.MvnAuthServiceFactory,uses,com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault
72,com.mvnforum.auth.service.impl.MvnAuthServiceImplDefault,uses,com.mvnforum.auth.OnlineUserFactoryImpl
72,com.mvnforum.search.member.MemberIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.ManagerFactory
72,com.mvnforum.common.RemoteUserUtil,uses,com.mvnforum.search.member.MemberIndexer
72,com.mvnforum.auth.OnlineUserManager,uses,com.mvnforum.MVNForumConfig
72,com.mvnforum.auth.SampleRealmAuthenticator,uses,com.mvnforum.common.RemoteUserUtil
72,net.myvietnam.mvncore.service.MvnCoreServiceFactory,uses,net.myvietnam.mvncore.service.impl.MvnCoreServiceImplDefault
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.PostDAOImplJDBC
72,com.mvnforum.MVNForumContextListener,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.MyUtil,uses,com.mvnforum.auth.OnlineUserManager
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ThreadDAOImplJDBC
72,com.mvnforum.search.attachment.AttachmentIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.GroupsDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC
72,com.mvnforum.db.jdbc.MessageStatisticsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.db.jdbc.GroupsDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.db.jdbc.MemberGroupDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.db.jdbc.PostDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.db.jdbc.ThreadDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.db.jdbc.MessageDAOImplJDBC,uses,com.mvnforum.db.DAOFactory
72,com.mvnforum.common.WatchSendTask,uses,com.mvnforum.user.WatchWebHandler
72,com.mvnforum.common.DeleteOrphanPmAttachmentTask,uses,com.mvnforum.user.PmAttachmentWebHandler
72,com.mvnforum.common.SendMailUtil,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.search.post.PostIndexer,uses,com.mvnforum.service.MvnForumServiceFactory
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListAllForumImpl
72,com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.WatchSendTask
72,com.mvnforum.admin.AdminModuleProcessor,uses,com.mvnforum.auth.OnlineUserManager
72,com.mvnforum.service.impl.MvnForumLifeCycleServiceImplDefault,uses,com.mvnforum.common.DeleteOrphanPmAttachmentTask
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreeListenerImpl
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ListForums
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.MemberDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.WatchDAOImplJDBC
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.RSSImpl
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategorySelector
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.ModcpImpl
72,com.mvnforum.common.AttachmentUtil,uses,com.mvnforum.search.attachment.AttachmentIndexer
72,com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.ThreadXML
72,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.MemberXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumPostXML,uses,com.mvnforum.admin.PostXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.ImportWebHelper
72,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.RankXML
72,com.mvnforum.admin.importexport.jive.JiveGroupXML,uses,com.mvnforum.admin.GroupXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumForumXML,uses,com.mvnforum.admin.ForumXML
72,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.GroupXML
72,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.PostXML
72,com.mvnforum.admin.importexport.jive.JiveThreadXML,uses,com.mvnforum.admin.PostXML
72,com.mvnforum.admin.importexport.jive.JiveMessageXML,uses,com.mvnforum.admin.PostXML
72,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ThreadXML
72,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.PostXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumAttachmentXML,uses,com.mvnforum.admin.AttachmentXML
72,com.mvnforum.admin.importexport.jive.JiveUserXML,uses,com.mvnforum.admin.MemberXML
72,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ThreadXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumGroupXML,uses,com.mvnforum.admin.GroupXML
72,com.mvnforum.admin.importexport.jive.ImportJive,uses,com.mvnforum.admin.CategoryXML
72,com.mvnforum.admin.importexport.jive.JiveForumXML,uses,com.mvnforum.admin.ForumXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumCategoryXML,uses,com.mvnforum.admin.CategoryXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumMemberXML,uses,com.mvnforum.admin.MemberXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.MemberXML
72,com.mvnforum.admin.importexport.jive.JiveXML,uses,com.mvnforum.admin.ForumXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumXML,uses,com.mvnforum.admin.GroupXML
72,com.mvnforum.admin.importexport.mvnforum.MvnForumThreadXML,uses,com.mvnforum.admin.ThreadXML
72,com.mvnforum.service.impl.CategoryServiceImplDefault,uses,com.mvnforum.categorytree.impl.CategoryTreePath
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.FavoriteThreadDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.AttachmentDAOImplJDBC
72,com.mvnforum.db.DAOFactory,uses,com.mvnforum.db.jdbc.ForumDAOImplJDBC
72,com.mvnforum.admin.ForumWebHandler,uses,com.mvnforum.search.post.PostIndexer
